,date,ip属地,评分,comments
989,2023-04-14,上海,5,江南园林 相当不错
990,2023-04-14,安徽,5,值得游玩，环境优美
991,2023-04-13,上海,5,很棒的园子，就是人太多了。
992,2023-04-13,吉林,5,春暖花开 烟花三月下扬州
993,2023-04-13,四川,4,人多，需要了解古代家庭建筑，竹林风格的人可以看一下
994,2023-04-12,北京,5,只有人挤人了，哪里还有欣赏风景的劲头，下次淡季再来玩吧
995,2023-04-11,江苏,1,江苏太有钱了，一个十分钟走完的园子，除了几个售卖商店、几个假山石外加满园子免票的老年团，哪里来的自信卖45的门票？连我们三四线城市免门票的公园都不如。走遍全国二三十个城市，门票最贵、性价比最差的就属扬州。真是枉费了“烟花三月下扬州”的美好意境，相见不如怀念。
996,2023-04-11,广东,5,个园的四季假山是园林孤本，孩子在里面流连忘返，不亦乐乎，值得推荐！
997,2023-04-11,江苏,5,景色优美，竹石造景手法高超、独特！四季石林独一无二！游览一天都没问题，进入个园，给人优美、宁静、舒适的感觉，一种悠然自得的心情，壶天自春！
998,2023-04-10,江苏,5,院子不大游客很多
999,2023-04-10,江苏,5,服务态度很好，干净卫生
1000,2023-04-10,江苏,5,早晨去的 人少 很美！
1001,2023-04-10,江苏,5,来扬州必去！
1002,2023-04-10,上海,4,很不错的一个园林，
1003,2023-04-10,江苏,5,不错，个园也是竹园，春夏秋冬园内四景，令人印象深刻，一定要请个导游
1004,2023-04-09,天津,5,作为南方园林景观可圈可点，各有千秋
1005,2023-04-09,江苏,5,不错的选择！
1006,2023-04-09,江苏,4,亲子不是很适合来 对比瘦西湖弱不少
1007,2023-04-09,江苏,4,服务跟不上，人流量特别大时应规划好游览路线，声音太嘈杂，应该保持安静，才能对园林之姜有良好体验。 旅游文明，任重道远。
1008,2023-04-09,湖北,5,方便，瘦西湖春意盎然
1009,2023-04-08,江苏,5,个园比较大，我从南门进去的，每一道门都是一道美景，毕竟园主人用了20年建造这座园林。值得一看！
1010,2023-04-08,天津,5,园林整体很气派且高级，就是避开假期体验感会好一些，春天的江南真的很美，值得一游。
1011,2023-04-08,上海,5,非常不错，有典故故事，出门就是东关街，就是旺季人实在太多
1012,2023-04-08,浙江,5,不虚此行，值得推荐
1013,2023-04-08,江苏,5,给父母预定的，爸妈说很不错
1014,2023-04-07,江苏,5,景色美丽，体验很棒
1015,2023-04-07,辽宁,5,个园很好看
1016,2023-04-07,江苏,4,适合拍照喜欢古典的人
1017,2023-04-07,安徽,5,很大，有假山，竹园，后花园。不错！
1018,2023-04-07,江苏,4,带着家人游扬州，园子很不错，但是工作日游客也很多??
1019,2023-04-06,江苏,5,很有特点，个性鲜明的好游园。
1020,2023-04-06,江苏,5,有特色，值得一去再去，有多少人是因为竹林和一句“壶天自春”而去。喜欢看各处楹联，喜欢个园的四季叠石，乐情在水，静趣同山。
1021,2023-04-06,浙江,5,特色个园，从古论今，短时间游玩非常值得去，和家人孩子去感受下
1022,2023-04-06,江苏,5,好！！！！！！
1023,2023-04-05,上海,5,扬州不虚此行。个园、何园两座园林各具特色，大明寺庄严气派都非常值得一游。有时间的朋友，都要去看看。瘦西湖的春天自然也是非常美，三分明月，两分无赖是扬州
1024,2023-04-05,江苏,5,物美价廉，简单方便。 来扬州这三天，两天下雨，一天降温，玩得并不尽兴。 所幸携程的订购很方便，直接刷身份证就能入园个园和瘦西湖，无需取票，非常方便。
1025,2023-04-05,江苏,5,适合慢下来体验园林之美，第一次看见紫竹，还看见了最大的竹子，各种花卉！假山也很有意境！
1026,2023-04-03,江苏,5,里面挺大 适合游玩
1027,2023-04-03,广东,4,中国四大名园（五大？和留园存在争议??）之一，江南园林的特色，竹子，怪石，水池，很美。缺点就是有些小，可玩性不高，但还是值得一看的！
1028,2023-04-03,上海,4,江南园林的特色，值得去看
1029,2023-04-02,山东,5,很好，很方便
1030,2023-04-02,山东,5,很好，很方便
1031,2023-04-02,河南,5,个园不大，比较精巧的类型，南方的园林大致都是这样的风格，景致耐看，与东关街在一起，逛完个园出来正好可以接着美食，停车位紧张
1032,2023-04-02,广东,5,很好很好！出口正好在老街上，小吃应有尽有。提醒各位，扬州东关街附近大晚上打车很不方便，堵车很厉害，出租车比较少，要有思想准备。
1033,2023-04-02,江苏,5,江南百景图，拥有南方的水景，山石的大气，精致的房子结构，大气的摆设，成片的竹林构成的宁静，体现了院子的主人的，财力，智慧，和希望的愿劲。
1034,2023-04-02,上海,4,打卡景点，总体感觉不错。
1035,2023-04-02,安徽,5,黄至筠特别爱竹，所以在园中种植了很多竹子，并以苏东坡“可使食无肉，不使居无竹，无肉令人瘦，无竹令人俗”之意，取竹的一半（自认为虽然热爱文化，但只能算半个文人，所以取竹的一半），称其为“个园”。
1036,2023-04-01,吉林,5,院子很大，好多竹子假山亭台，值得游览！
1037,2023-04-01,江苏,3,名不符实，五十元的门票有点坑了！
1038,2023-04-01,江苏,4,总体还可以。
1039,2023-04-01,江苏,5,很好，值得一去
1040,2023-04-01,江苏,5,设计独具匠心，流连忘返，如沐春风！万杆竹子碧绿成荫，四季假山妙趣横生！一步一景，一叶一菩提，一花一世界，漫步园中，物我两忘！
1041,2023-03-31,浙江,3,移步换景、曲径通幽的江南园林，适合细细品味欣赏而不宜匆匆走马观花。遗憾的是汹涌的人潮将不大的园子挤得满满当当，不走马观花也不行。可能出于安全考虑，许多假山小径用绳拦着不让通行，既增加了路面拥挤又减少了观赏平台和趣味性，是为一大遗憾。
1042,2023-03-31,江苏,5,个园在扬州盐阜路，是清代盐商私家园林，晚清四大名园之一，国家4A旅游景区。小巧精致，引人入胜，竹林引目，有春夏秋冬假山，值得一游。
1043,2023-03-31,湖北,4,个园人多，不怎么值得去看
1044,2023-03-31,江苏,5,不愧是江南园林，非常精致，布局合理，里面的竹子很好！尤其是那块月亮??石，简直是精品啊！
1045,2023-03-30,河北,5,值得推荐去
1046,2023-03-30,河北,5,值得推荐去
1047,2023-03-30,河北,5,值得推荐去
1048,2023-03-30,河北,5,主要以竹林和假山石为主 孩子非常喜欢
1049,2023-03-30,北京,5,园子不大 但令人难忘 仿佛回到了那个年代 红顶儒商 确实与众不同
1050,2023-03-30,江苏,5,个园之所以叫个园是因为这所园林的主人太爱竹子了，所以就取了竹字的一半，叫个园，个园的气派自不用说，最有特色的就是里面成片的竹林，可见当年江南一带的盐商的家底有多富足。
1051,2023-03-30,山东,5,看过比不看好些，也算是来过
1052,2023-03-29,江苏,4,江南园林的完美体现，假山+各类花草+小桥+亭子，不得不感叹大户人家。只可惜烟花三月，旅游团稍许多了些，影响了一些体验感。
1053,2023-03-29,上海,5,中国四大名园之一的个园 去的时候正值三月 满园春意盎然 处处皆可入画 四季园尤为特别 果然是一园看尽四季 假山的造型各具特色 非常值得一去
1054,2023-03-29,浙江,4,还行吧，人很多
1055,2023-03-29,江苏,4,先去了瘦西湖，所以，没有惊喜
1056,2023-03-29,北京,5,至少需要2小时
1057,2023-03-28,上海,4,下午入园，可能周日的关系，人太多了。
1058,2023-03-28,江苏,5,园区很漂亮，但不是特别大。有个40分钟差不多就逛完了。挨着小吃街，逛完了可以出来吃东西。我们个园和何园就去了一个。这个位置更近一些
1059,2023-03-28,上海,5,春节去的，疫情后旅游开放带上父母的一次短途旅行
1060,2023-03-28,江苏,4,花钱请了一个导游，讲的还算详细。需要提醒的是，景点内靠近“冬景”附近，有花钱买姓名珠子的旅游纪念品，价格挺贵。有带孩子的，家长要注意，小孩子想要，贵的离谱你也得买！
1061,2023-03-27,江苏,5,扬州的春天确实好看，但是就是人太多了
1062,2023-03-27,江苏,5,个园就在东关街上，从东关街进去，就是住宅区，布局很有规律，九宫格一样，规规整整的。 再进去就是四季假山去，有春夏秋冬，夏和秋最大，也最明显，还可以爬上假山，山上还有凉亭，屋子等建筑，其中一个建的时候可以眺望瘦西湖，不过现在是看不到了。。再后面是花园水榭，还有一大片竹园。 整体风景挺好的，值得一去。
1063,2023-03-27,江苏,5,中国人的情怀，含蓄的写在大院的每个建筑里，诗情画意憾人心
1064,2023-03-27,湖北,4,不是人太多，我就评个园天下第一??。步步皆景，赏心悦目，独具匠心
1065,2023-03-27,上海,5,非常不错的
1066,2023-03-27,江苏,4,周末人挺多
1067,2023-03-27,四川,4,好地方，就是人太多了
1068,2023-03-27,山东,5,电子票使用方便，个园面积不大，很有江南园林的特色，南门出去就是东关街。不论何时去人总是很多，尽量选择早晨比较好。
1069,2023-03-26,江苏,3,个园因竹子而称之为个园，园林中一半是竹林，一半是假山，当然还有住宅区域。园林的局部景观还是可以的，但设计构图上似乎有点瑕疵，尤其是假山区，石头太高，与上面的亭台楼阁好像有点不太协调。
1070,2023-03-26,福建,5,确实不错，值得一游。江南园林风格，石林，竹林，亭台楼阁别具一格
1071,2023-03-26,上海,5,很便捷的购票模式，电子票刷身份证即可入内。很有特殊的私家园林，特别是鬼斧神工的四季假山，不愧为四大名园之一。值得再次细细品味。
1072,2023-03-26,江苏,5,总体感觉不差，游览确遇下雨游客太多，有点小遗憾！
1073,2023-03-25,河北,5,第一次到扬州个园，四点半到的，五点半闭园，时间匆匆，只逛了个园北半部分，一步一景，甚是好看，南边古宅没有来得及看，就从南门出去到了东关街中部，小吃打卡地。
1074,2023-03-25,浙江,3,人人人哪哪都是人，不记得有啥景儿了
1075,2023-03-25,上海,5,个园不愧是名园，假山叠石很精致，竹林深处更是别有洞天。
1076,2023-03-25,天津,5,能够对应人群体质设计游玩套餐就更好了
1077,2023-03-25,北京,5,方便快捷不错
1078,2023-03-24,江苏,5,非常值得一去的私家园林，景观非常别致，布局非常大气，和拙政园有的一拼。
1079,2023-03-24,广东,4,环境非常不错，古镇的豆腐花很有特色
1080,2023-03-24,河南,5,第三次来个园游玩，个园乃中国园林和竹文化之集大成者，满园翠竹掩映，曲径通幽，借山石之妙，造四季之景，匠心独运。出了个园南门就是东关街和古运河码头，值得一游。
1081,2023-03-24,江苏,5,四季石很棒
1082,2023-03-24,陕西,5,很有传统中华文化的味道，处处有意景，处处有内涵，是一次江南文化的体验久旅，非常棒！
1083,2023-03-24,江苏,3,人山人海，人挤人，人挨人，根本就没法游览，走路都怕踩到别人??。风景是不错，春夏秋冬，各种竹子品种，假山太湖石，可惜了。
1084,2023-03-23,江苏,4,因为离住的地方很近，所以第一站就去了个园，景色非常好，花了2个小时左右，把每个景点都看了一遍，竹子有多个品种，石头也是各种形状，非常值得一游
1085,2023-03-23,福建,4,春节，游客好多哟……
1086,2023-03-23,江苏,5,到扬州必游之处，名副其实！
1087,2023-03-23,上海,5,套票使用方便，价钱还优惠。 个园、瘦西湖都很美。 因为有老人，不能长时间步行，所以租了4人电动船～～这个推荐给大家。沿着湖一边开一边欣赏湖岸的美景，赞。悠闲，不累。 携程上预定140元一小时，比现场购买便宜10元一小时。电动船可以自行在瘦西湖内开，超出部分已半小时一算。
