,date,ip属地,评分,comments
496,2018-03-12,未知,5,动物园大小挺适合我们家宝贝游玩的
497,2021-05-31,未知,5,有趣好玩，景色不错，性价比高，
498,2021-05-27,未知,5,景色不错，有趣好玩，总体超赞，
499,2021-04-22,未知,5,风景好，服务好，人又少，棒极了
500,2021-04-20,未知,5,带娃的经典景点，在扬州算不错的
501,2021-04-13,未知,5,景色不错，性价比高，总体超赞，
502,2021-02-24,未知,5,景色不错，有趣好玩，总体超赞，
503,2021-02-23,未知,5,有趣好玩，性价比高，总体超赞，
504,2021-02-11,未知,4,熊猫宝宝太可爱了！！！！！！！
505,2019-11-28,未知,5,是动物园，人不多，半天逛一下正好，小朋友喜欢，里面还可以喂一下小动物。
506,2021-06-03,未知,5,风景优美的动物园，性价比超高
507,2021-02-14,未知,5,还好，动物不太多。走走逛逛
508,2020-10-25,未知,5,从镇江开车过去一个多小时，里面有动物园，很适合带孩子去玩玩。丰富孩子的体验，还能学到知识。门票价格也不贵，玩一下大概半天时间。
509,2021-10-27,未知,5,带小朋友 玩了一下午 很开心
510,2019-04-08,未知,5,很好玩呀，带家人和女生都可以来玩，也挺大的。
511,2017-04-04,未知,5,携程网订票取票方便快捷 有优惠 景区总体环境不错
512,2021-11-26,未知,5,值得一游的地方，不错。
513,2021-06-23,未知,5,超级棒的景点景色不错，
514,2021-04-15,未知,5,珍稀动物多，大熊猫??
515,2021-02-26,未知,5,不错，孩子玩的很开心。
516,2021-01-24,未知,5,集植物园和动物园于一体
517,2021-01-04,未知,5,一般吧，随处可见的公园
518,2020-10-04,未知,5,茱萸湾生态特别好，园区还大，一家老小都很合适。已经来过很多次。
519,2019-08-11,未知,5,玩的地方挺多的。里面的动物也挺多的。小孩子也挺喜欢里面有狮子，老虎。还有斑马，梅花鹿。哎呦，丹顶鹤啊！
520,2019-05-02,未知,5,今天天气很好，出来一趟看到这么好的风景整个人都很放松，也很开心，一家三口出来，美美哒。也拍了美美哒照片
521,2018-03-17,未知,5,今天周末，带儿子去茱萸湾公园逛了一下午，里面空气很新鲜，动物也很多，环境各方面都不错，儿子玩的很开心。
522,2021-12-06,未知,5,还好吧，没有被惊艳到
523,2021-07-18,未知,5,这里很好玩，适合宝宝
524,2021-07-12,未知,5,价廉物美，还会再来！
525,2021-07-12,未知,5,价廉物美，还会再来！
526,2021-06-28,未知,5,值得一去，已打卡多次
527,2021-06-22,未知,5,性价比高，有趣好玩，
528,2021-05-11,未知,5,景色不错，总体超赞，
529,2021-05-10,未知,5,景色不错，性价比高，
530,2021-05-04,未知,5,景色不错，有趣好玩，
531,2021-04-02,未知,5,景色不错，性价比高，
532,2021-03-27,未知,5,总体超赞，性价比高，
533,2021-02-21,未知,5,性价比高，景色不错，
534,2021-02-21,未知,5,景色不错，性价比高，
535,2021-02-14,未知,5,挺好，适合带孩子游玩
536,2018-08-04,未知,5,环境很好，还有散养的鹿和孔雀，就是里面的小卖部里卖的东西的价格太黑了，靠的近很适合带男人娃子进去转转
537,2017-04-05,未知,3,总体感觉还可以，但在海狮表演馆的体验很不好。一开始就领着海狮鼓动游客合影收费，而且5～6个工作人员围着，当提出看不到海狮时就群起而攻之，服务态度非常恶劣，仿佛是群黑社会，根本不是什么海狮表演，就是合影收费。希望景区管理部门管管这群人！！！！！
538,2021-07-26,未知,5,环境好，动物很活泼
539,2021-04-25,未知,5,性价比高，值得一去
540,2021-03-27,未知,5,蛮好的??????
541,2021-03-08,未知,5,环境好，景点宜人！
542,2016-10-06,未知,5,挺好玩的都是带自家宝贝去玩玩的动物也基本都有环境不错干净老虎熊猫十八食草食肉动物也应有尽有了就是门口的停车位比较少需要停外面的然后走进来。
543,2021-08-01,未知,4,一开始以为是个湖之类的景观，结果是个动物园，不过喂喂小动物也还挺有意思，就是海狮没看到表演来晚了
544,2021-07-18,未知,5,带娃家附近转转 
545,2021-04-02,未知,5,里面收费内容太多
546,2019-04-13,未知,5,带小孩来的，周末休闲来这里挺好的，风景不错还有动物可以看，门票也不贵，对于住在附近的我们来说确实是个游玩的好去处，希望再多些动物就好了。
547,2018-04-11,未知,5,扬州的动物园必须支持，有免费停车的地方，门票也便宜，挺好
548,2018-04-09,未知,5,很大，环境优美。孩子们喜欢，可爱的小动物，春天花也很漂亮
549,2017-11-12,未知,5,很好玩，动物挺多的，这个价格不贵，里面的烧烤园乌烟瘴气的
550,2017-10-04,未知,5,总体还是不错的，公园很别致，动植物园在一起的，适合亲子游
551,2017-04-03,未知,5,景色还不错，动物少了点，都懒洋洋的。停车方便，门口不远处开辟了大的免费停车场
552,2021-10-20,未知,5,很好很开心??
553,2021-07-11,未知,5,好玩，方便快捷
554,2021-06-12,未知,5,很好的一次旅游
555,2021-05-22,未知,5,扬州动物园真好
556,2021-05-03,未知,5,景色动物一体 
557,2021-04-02,未知,5,还不错 有大熊猫
558,2021-04-02,未知,5,不错，环境不错
559,2019-05-02,未知,5,很大，玩的不错(?????)? ??
560,2018-03-19,未知,4,公园不大，景色不错，动物不多，可是熊猫很可爱很活泼。
561,2018-02-20,未知,5,我觉得非常好，可惜那天下雨，下次还会带宝贝在去玩儿的。
562,2021-11-01,未知,5,很好哦，，，
563,2021-07-24,未知,5,动物很受喜欢
564,2021-06-29,未知,5,henhao
565,2021-05-21,未知,5,第二次购买了
566,2021-04-09,未知,5,常去，可以。
567,2018-04-19,未知,5,挺有意思的，门票也不贵，但是节假日人真的好多啊。。。
568,2016-09-07,未知,5,还是上半年端午节的时候去的，动物热的都躲起来了，没见几个。再加上确实已经到了初夏，植物方面都已经茂盛了，也没见几朵花，所以整个行程就当是和孩子出来散散心，也就不指望什么了！
569,2021-11-30,未知,5,挺好的谢谢
570,2021-10-02,未知,5,海可以可以
571,2021-10-01,未知,5,还不错吧啊
572,2021-09-18,未知,5,景色很不错
573,2021-07-25,未知,5,一直都很好
574,2021-06-08,未知,5,有趣好玩，
575,2021-06-07,未知,5,环境很优美
576,2021-06-06,未知,5,五一人很多
577,2021-05-07,未知,5,套餐很不错
578,2021-05-06,未知,5,景色不错，
579,2021-05-01,未知,4,景色不错，有趣好玩，动物有点少，就是景区内可以自己骑的电动车简直贵到离谱，其他就都还不错！
580,2021-04-26,未知,5,总体超赞，
581,2021-04-21,未知,5,景色不错，
582,2021-04-06,未知,5,挺好的啊呀
583,2021-04-05,未知,5,景色很不错
584,2021-04-02,未知,5,有趣好玩，
585,2019-04-19,未知,5,景色美，孩子们的乐园。成年人也能找到孩提时的欢乐。
586,2018-09-15,未知,5,位于扬州的东边，算是一个小型的动物园，适合郊游野餐
587,2019-08-19,未知,5,风景很好，简单明了，适合溜娃。性价比很高。会再来
588,2017-09-11,未知,5,带小孩出行，里面各种各样的动物，熊猫、金丝猴等等，景区内绿树丛荫，夏天在里面也感觉凉爽。
589,2020-05-06,未知,5,超级适合孩子去，环境好集动物园植物园，烧烤露营于一体，还有游乐场。
590,2018-04-15,未知,5,很实惠，网上订的票有植物园和动物园一起的，很赞
591,2017-11-25,未知,5,环境超级好，还有好多可爱小动物，最重要的是可以烧烤，适合公司或家庭郊游活动，强烈推荐！
592,2020-05-10,未知,4,动物虽然不是很多，但是该有的都有，值得票价。但是里面有的游玩的还需给钱，游船只有十分钟，不划算，但总得来说还行，宝宝玩的开心
593,2019-05-19,未知,4,人满多的，就是动物不怎么多，希望动物园能多弄些动物来，还有东西就是有点小贵，希望物价能便宜一点，还有就是希望玩的项目多一点！
594,2018-10-04,未知,5,公园设计很合理，兜一圈可把所有动物都看完，跟动物近距离，可以和动物互动，非常值得来。
595,2017-05-01,未知,4,感觉是动物园和植物园的综合体，门票不贵，但是园内分项收费很多，适合带个地垫帐篷野餐，小孩挺喜欢的。去的时候芍药花开得很艳，河里的野生小鱼也很多。
596,2019-12-16,未知,5,很棒，带孩子来看看，风景很美，动物很可爱。
597,2019-05-23,未知,5,非常适合带孩子去玩，有个动物园和游乐场，孩子很喜欢，交通也方便，离市区还有一段距离，环境不错，植物非常茂密，景致也非常美丽
598,2018-03-11,未知,5,总体还不错，这个天正好适合春游，中午带个野餐垫，吃点东西，休息休息，还是挺不错的。
599,2019-12-02,未知,5,游玩的那天虽然天气比较冷而且玩到一半的时候还下起了雨，但是我们一家人依旧玩的很开心，小朋友看到了很多可爱的小动物很兴奋。
600,2018-03-16,未知,4,这是一个动植物园，有动物，有植物，都偏少，景区较大，最晚段有塔，可以看到海。4、5月份建议前往，需要步行较久。一般推荐。
601,2019-11-03,未知,5,总体非常好，卫生间干净且设施齐全。有免费的热水，有免费的婴儿车和轮椅提供（需两百块钱押金），还可以免费存包。动物们也很可爱，基本都散养着，骑马、马戏表演也都不贵。全家玩的很开心！
602,2018-02-22,未知,5,景区游玩路线比较轻松。儿童乐园里的项目都是比较好玩的项目！非常适合带孩子去玩！
603,2019-06-11,未知,4,总得来说还可以，眼镜狐猴真的太热情的都跳我肩膀上来了，地方很大就是天气有点热，另外园内没什么吃的，有待改进！海龟的池子也太小了点，表演没有看，自费的有点多。
604,2021-04-06,未知,4,还可以，带孩子在周边转转，看看动物什么的是个不错的地方
605,2019-08-20,未知,5,天然氧吧，动物散养，狮子老虎，袋鼠浣熊，仙鹤烈鸟，长臂猴，鹦鹉飞，海狮跳。京杭运河，景色宜人。交通便利，亲子同乐！
606,2018-04-21,未知,5,很不错哦，还看到了大小熊猫！很开心
607,2019-10-07,未知,4,长假里人相对少一点的景区，既有自然风光又有小朋友喜欢的动物，走到最后的茱萸湾景色也很赞，比瘦西湖和个园有性价比。
608,2017-09-06,未知,5,不错，地方很大，下次还去，空气好
609,2020-12-10,未知,5,亲近大自然的好地方，人少很舒服
610,2018-02-21,未知,5,慢慢游玩3个小时左右走完，不错
611,2017-10-08,未知,4,6号晴天去的，人很多。下午到那的。前年也去过一次，今年去发现地方变大了不少。儿子最喜欢喂鸽子。就是里面的孔雀太可怜的，每只尾巴都没有长长的羽毛了。。。
612,2017-04-03,未知,5,项目多，环境优美，玩的很开心。
613,2019-06-28,未知,5,还挺好，动物园，环境优美，休闲亲子好去处，对于扬州市民和外地朋友是一个闲暇时光的一个好选择去处，下次带小辈去
