,date,ip属地,评分,comments
601,2017-10-08,未知,5,当天票早上8：00前都可以网上订，实在是很方便，这个湿地公园的确很大，进了园区要先坐费用包含在门票里的大画舫船到湖中的湿地公园，想要坐快艇或者摇橹船才要另外收费，一路景色宜人大小景点不断，在里面逛了四个多小时，有可爱的动物，丰富的植物，还有游艺探险项目，挺不错的～里面的菱角鱼汤面油炸小杂鱼可能是因为很新鲜的缘故，味道香鲜。
602,2016-04-24,未知,4,优质点评：溱湖湿地位于江苏溱州，门票价格100元，相对较高。湿地面积较大，活动项目比较丰富，游客可以乘坐游船在溱湖里游荡，还可以在湖旁欣赏野鸭起飞，上百只野鸭根据饲养员的哨声，哗哗地从湖面飞起，场面非常壮观，建议大家要选好时间观看一下。
603,2022-09-24,江苏,3,风景还行，大门票网上订购72，但是里面水路船或电瓶车却要240-600不等，算下来性价比就不高了！
604,2021-03-27,未知,5,"这里景色真美!泉水清如明镜,山上盛开着五颜六色的野花,在蓝天白云的映衬下,真像一幅漂亮的风景画。"
605,2017-08-19,未知,5,泰州市位于江苏省长江以北，泰州市的兴化市是江泽民书记的老家，这是人杰地灵。溱湖国家湿地公园，水面开阔，矗立着巨大的多面佛塑像。乘小船泛舟水上，真是一种享受。
606,2022-10-21,江苏,4,挺好的呀！
607,2022-10-04,江苏,4,风景不错。
608,2022-10-04,江苏,4,风景不错。
609,2021-05-03,未知,5,风景不错，空气和环境都很舒服
610,2021-01-25,未知,5,溱湖是里下河地区的一个代表性的湿地景点，吃喝玩乐，在这里都能让你满意
611,2021-06-16,未知,5,位于江苏泰州，是一个湿地公园，虽然外界名气不是很大，但是里面的景色很美，非常值得一看。
612,2017-11-16,未知,5,溱湖湿地公园，美味加美景！享受生活每一天。白天游玩溱湖湿地公园，景色非常优美，服务态度也很好，坐船更佳，晚上品尝大闸蟹，干丝，非常享受的一天。
613,2020-10-08,未知,5,比预料中要好！爸妈和小孩都很喜欢，空气好，绿化不错，人挺多的，不过大家都玩得挺开心。最后一段路我们另外出钱坐了电动船和皮划艇。里面有挺多孩子可以玩的东西，我觉得要比去上海的公园省钱多了哈哈哈，世纪公园里儿童乐园电动项目一会就一百多烧掉了，这里免费的探险项目还能锻炼身体，有益身心。有趣好玩，景色不错，体验很好，值得推荐，看到了麋鹿??
614,2020-05-16,未知,4,景区优美，整洁干净。天然的大氧吧，呆一天都很舒服，适合修身养性。减掉的一分是由于自驾车放在入口处，回程下船口跟入口坐船处不是一个地方，也没有明显的指示牌到入口处，导致找不到原先停车处，如果没有导航，那么大的地方，是要找晕，一起出来的游客都是如此感受，希望能改进。
615,2018-05-15,未知,5,旅游区离家不远，全程高速一个半小时，五一时候去的，高速还免费。节假日公园人很多，但是地方很大，没有感觉拥挤。携程上买的门票只要70元，还包括来回湿地公园的轮船票，很好。景区里面风景不错，空气也很清新，还有麋鹿，天鹅，鳄鱼等动物，让我们开了眼界，还看到了一些以前社会用的生活用品和农具，让现在的年轻人了解一下，大概玩了有三个小时左右，时间原因，还有一些地方也没有仔细去游玩，以后有机会还会再去。
616,2018-05-03,未知,5,在在携程网上买的溱湖湿地公园和溱潼古镇的联票，价格便宜很多，到泰州这两个地方都值得一去，古镇特色小吃比较多，可以看到孔雀和黑天鹅，乘船游览，摇***的姐姐唱起江南小调，更为游览增添情趣，总之，一次愉快的旅行
617,2018-04-30,未知,5,挺好玩的，最有意义的是开始的那个博物馆，因为我们本身就是泰州的，老家也是乡下的，农家特色什么的其实不足为奇，植物什么也是，希望勤于修缮，湖上风光很好，景色或许秋季来看较好，想看候鸟的也是，总的来说还是挺不错的，玩得很开心，溱潼古镇不错，很有文化底蕴，书画很漂亮。
618,2018-04-13,未知,5,溱湖环境真的很好，空气也很清新，去的时候下雨，还以为玩不起来了，没想到到了目的地居然不下雨了，雨后的空气特别清新，很适合出游。先是坐船去岛上，岛上随处都有什么电动船之类的代步工具，我们还是选择了步行，玩的地方还蛮多的，一早上都在里面，我们一直玩到下午2点左右才走的，77的门票真的很划算，很适合一起出游.....建议想去的都可以去看看，真的不错
619,2017-12-06,未知,5,湿地公园不错 虽然是12月初去的 但进入景区后一排红色的池杉和色彩斑澜的枫叶让人欣喜 科普馆展品还需要扩充 但看得出在用心陈列展示了 园内还看到了天鹅和麋鹿 不知是否因为包车了的缘故 感觉园区并不大 园内的农舍乐园用餐 味道还不错 不过238元的一锅端不推荐的各种鱼烧在一起有点杂 因为买了联票 第二天又去了溱潼古镇 博物馆等古建筑都挺有韵味 老街上的螃蟹鱼圆鱼饼也好吃 但是值得提醒一下其他游客的是 古镇里有个绿槐古树的景点有陷阱的两根红色祈福带20元买了以后 会推荐你到后面的寺院拜拜 进去后会给你三支香要价10元 指点你一圈拜完会有一个年长一点的“老和尚”请你坐下 说几句劝诫的话 然后要你在本子上写名字 不谙就里的我写下自己的名字后又被要求向别人一样写下100元 然后又要你写下孩子的名字写200元的生怕得罪菩萨听到一些不吉利的话时你就会找他说的去做 （如果说没带钱立马会拿出支付宝微信二维码）感觉坑蒙拐骗味道太浓 希望有关部门重视整顿 不远给古镇抹黑 影响旅游发展 也请其他游客注意自我保护 心不甘情不愿的事情不做
620,2017-11-26,未知,5,泰州旅游景点推荐的景点之一，闲的没事就想去看看，早上做旅游专线时等的时间比较长，司机师傅非常友好聊了一路，还嘱咐我回来的坐车时间和地点，非常感谢。景点虽然没有什么特色性价比也不高，但是想要休闲一日游的还是推荐，空气清新，环境清幽，建议走一走，全程慢慢走慢慢看3个小时足够了，感觉全程没有7公里。这个季节的草药园已经没有什么了，对这个草药还是很感兴趣，下次春天再来。
621,2017-10-25,未知,5,这是第二次来了，上次是五月中下旬来的，感觉五月和十月真的是溱湖最美的两个季节。温度湿度都刚刚好，舒适怡人。湿地真的很美，湖水清澈，波光粼粼，从快节奏的都市出来，就应该来这样的天然氧吧放松享受。看惯了北方的高山大海，慢节奏的江南水乡让我感觉一切都那么悠然自得。爱一个人，恋一座城，愿泰州和泰州的他越来越好。
622,2017-10-14,未知,5,出差顺路去了下，恰逢工作日景区人不多，只遇一个旅行团。景区毕竟是5A，规模很大，正值深秋景色宜人，下了班船如徒步的话有7.5公里，我们半途选择了电瓶船，由于游客不多船上就我们几个，沿途风景随意拍摄，下船后看了麋鹿和鳄鱼馆，说真的鳄鱼也就五六条，麋鹿共七头，后来听说有个麋鹿体验园有百头麋鹿，于是我们兴致勃勃赶去，几乎走到腿断终于上了瞭望台看见了大片草原上的近百头麋鹿，有点草原大片的感觉，不过体力不好的不建议去，实在是累！然后回到农事乐园坐电瓶船，话说农事乐园还是很可看的，有各种水车和磨子，还有大片稻田，风景很不错！依依不舍离开上了电瓶船，到达第二站也是最后一站，除了几个黑天鹅就没啥风景了。景区有很多卖簖蟹甲鱼和菱角的，簖蟹大概十五一个，熟菱角十元一包，价格可谈但具体也看游客多否了。愉快的旅行结束，给溱湖评90分，期待下次再去。
623,2017-10-05,未知,5,临时决定去溱湖湿地，在早上八点前订的票，出票速度非常快！去了景点后，个人买票地方排大队，网上订票窗口没人，走去立刻就换到票了，超级方便。溱湖湿地风景不错，摇撸船挺好玩的，可惜我们人太多坐不下，就改做电瓶船了，里面有国家保护级的动物，娃们想看麋鹿，一直以为大丰才是麋鹿的故乡，实际上溱湖才是，里面有个鹿王的标本，好大。孩子们很喜欢！
624,2017-09-04,未知,5,走进溱潼古镇，一种历史的沧桑感扑面而来，老旧的门窗，细长的弄堂，不同于乌镇周庄西塘那样有很浓的商业氛围，这里游客不多，让人的心感到宁静，感觉到内心的安宁和时间的流淌。到了溱湖，坐大船到对岸，孩子很兴奋，下船的时候下起了雨，雨中游览别有一番风味，后来由于下雨路实在是湿滑，就坐了观光车，200元，感觉略贵，但是让我们在车上从容的欣赏了美景，又不用淋雨，感觉玩的还是很尽兴的
625,2017-08-25,未知,5,溱湖以前人们看不上的荒郊野地，湿地水洼，如今生活变化了，钢筋水泥住多了，人们要回归自然，这里成了国家级湿地公园。并合谐地增加了娱乐健身设施。
626,2017-08-21,未知,5,坐船进入湿地公园。首先去了湿地科普馆，初步认识了溱湖湿地，还看到了鹿王，三楼的百雀归巢，木结构的。 一路来到码头，摇撸船180元6人坐包船，电瓶船是25元一人，还有电瓶车，我们选择步行前进。 沿途风光真心不错，空气很好，不仅水生植物众多，还看到了麋鹿，扬子鳄，黑天鹅，小朋友还骑了马。 徒步走走停停差不多3个小时回到码头，整点和30分的时候坐船，回程会先去世界最大药师佛道场，千年古刹寿圣寺，也可不下船，游船继续回到终点。 非常不错的湿地，值得一游。
627,2017-08-20,未知,5,游玩的时候正好赶上阵雨，雨量不大时间也是刚刚好不影响游玩，空气被洗涤的散发着清新的味道，漫步在木制栈道上，人都变得文艺了。景区里水鸟很多，不怎么怕人，耳畔萦绕着种种鸟鸣，鼻间满满的水汽和泥土的味道。我们选择的是徒步游玩，不累，7.5公里走下来完全无压力，中间还有好多游艺项目，不夸张的说，十步至少有一景！我们是早上十点不到入园，下午两点出园，因为带着小朋友，走的比较慢，但是同时也有些项目因为小朋友睡着了所以没有玩。这个时间给大家参考一下，如果时间比较充足，建议徒步游玩，途中可以玩一下漂流和迷宫～对了，景区里的麋鹿，黑天鹅真心惊艳了！感觉这是我这次带着宝宝的暑期之旅中最超值的一次！
628,2017-07-16,未知,5,这么热的天气也阻挡不了一颗爱玩的心～先是坐画坊船去湿地，过了一段长长的栈道后，我们一行人租了游船，因为实在不想走太热了。水路能看到沿途的孔雀等，还有好多好多的鸟窝，知了叫个不停。这次去的溱湖湿地公园，还见到了麋鹿和鳄鱼罕见动物，小朋友也是挺开心的。
629,2017-06-27,未知,5,泰州，脱胎于扬州，作为后起之秀的小城，和扬州有着太多的相似，但又有着很多的不同。泰州名气虽不比扬州，但饮食和休闲的文化传承扬州，却又别具一格。 湿地公园作为5A级旅游景区，整体设计上给人的感觉就是“放飞心情，回归自然“。湿地可供游玩的面积不大，还有一些景点在建设中，总体规模和景点设计上和扬州的瘦西湖还是有着一定的差距，温温的空气中带着夏日的热情。
630,2017-05-02,未知,5,溱湖犹如苏北的一颗明珠，错峰出游溱潼镇，上午逛了会古镇，买了各种野蛋蛋和酥饼，中午感到溱湖湿地，停车免费，赶上了11点整的船，可惜没有赛龙舟表演，不是应该有的吗？？湿地公园我们全程步行，走走玩玩，一点都不累，户外运动室外氧吧的感觉，人为搞了点特色园，孔雀没看到～～总体比较满意
