,date,ip属地,评分,comments
178,2023-12-04,浙江,5,虽非烟花三月，却也杨柳依依！再配上银杏的黄、枫叶的红，好一幅冬日江南美景！瘦西湖主要景观集中在从南门到西门的那一段，再往东门北门方向就是散散落落的一些，但也值得观赏。从二十四桥往北河的东侧，是诗书长廊，刻有历代相关瘦西湖的诗词歌赋。我们是在北门附近询问如何绕到对岸时，恰问到驶船之人，将我们无偿送到了东岸，才有幸游了这长廊，意外收获！
179,2023-12-03,上海,5,非常漂亮。即便不是烟花三月，也是随处有景。
180,2023-12-03,重庆,5,很美，值得去
181,2023-12-03,江苏,5,很不错很大 适合拿出整半天来游玩 如果资金充足还是很建议坐摇橹船 有导游一边唠嗑一边给你讲解景点，还会唱扬州小调 慢慢悠悠的坐到终点站真的很舒服
182,2023-12-03,上海,5,不错的 扬州好吃
183,2023-12-03,江苏,5,位置非常不错，去瘦西湖，东关街都很近。吃饭也方便，旁边就是富春，冶春，怡园，花园茶楼。机器人送外卖上楼很赛博朋克。前台的苹果，桃子，橙子小姐姐服务也很友好
184,2023-12-03,江苏,5,时隔二十四年再到扬州，重游瘦西湖，感慨万分，时光飞逝，瘦西湖依然美丽，扬州小吃依然美味。
185,2023-12-03,上海,5,很方便使用起来
186,2023-12-03,天津,5,景色优美，扬州值得一去的景点，园林的美又存在历史的厚重感，不枉此行，位置优越，交通便利，适合拍照，一步一景，网上购票方便快捷，此生必去的地方
187,2023-12-03,福建,5,很好很不错111111111111111111111111111111111111111111111111111111111
188,2023-12-03,上海,4,面积很大，景色尚可
189,2023-12-03,江苏,5,暑假去的瘦西湖，真的超预期。没想到7月份是淡季，门票立减40。瘦西湖很大，想要完整地游玩需要4小时以上。我从西门到北门再到南门，基本上把想逛的景点都逛了，是超级幸福的一天。
190,2023-12-03,上海,5,网购票非常满意
191,2023-12-03,广东,5,超出预期的好，也超出预期的大。既有江南小园林的玲珑风格，也有开阔的景致。湖光云影，秋色迷人，也值得在不同季节，再来细细回味。
192,2023-12-03,浙江,5,景色不错，很休闲
193,2023-12-02,陕西,5,景区太大了，除了累其他都很好
194,2023-12-02,陕西,5,瘦西湖景区非常大，景色也很好，值得一去
195,2023-12-02,河北,5,使用非常方便
196,2023-12-02,贵州,5,名副其实的美景
197,2023-12-02,江苏,4,难得一家三口共同出游，前年来的时候床上还配一个免费的讲解，现在没有了
198,2023-12-02,浙江,5,不需要门票，景点非常棒。
199,2023-12-01,江苏,5,好好好好好好
200,2023-12-01,安徽,3,门票有点贵，但是风景挺好的，也很大，小吃街的东西偏贵不好吃
201,2023-12-01,浙江,4,老年票有些贵，成都、重庆好多景点老人是免票的。
202,2023-12-01,河北,5,有历史文化特色
203,2023-12-01,浙江,5,值得去玩一下
204,2023-12-01,北京,5,景色优美，感觉比杭州西湖更值得游览。
205,2023-12-01,上海,4,景色蛮好，就是人太多，门票太贵。
206,2023-12-01,江苏,5,强烈推荐去扬州一定要抽一天到这里去
207,2023-12-01,江苏,5,去瘦西湖很多次了，这次是带安徽的客人游览了瘦西湖，很美很漂亮。
208,2023-12-01,北京,5,这里的景色很美
209,2023-11-30,上海,5,购票快捷方便
210,2023-11-30,上海,5,购票快捷方便
211,2023-11-30,江苏,5,瘦西湖还是很漂亮的！精致！
212,2023-11-30,上海,5,很热闹，值得一去
213,2023-11-30,北京,4,没什么景色，价格还挺高。
214,2023-11-30,江苏,5,瘦西湖名不虚传，干净，设施完善，格调高雅，气质非凡，颇有江南的水乡风光。
215,2023-11-30,上海,1,门票贵，夜景没什么看的
216,2023-11-30,上海,5,风景很漂亮，但感觉也就是个很漂亮的大公园，100块的门票有点贵了。
217,2023-11-30,江苏,3,瘦西湖风景区值得期待
218,2023-11-30,江苏,5,景色很美很赞的
219,2023-11-30,江苏,5,第一次和朋友去瘦西湖，不得不说真的很美的一个地方！我拍了好多照片，环境太好了！而且还看到不少黑天鹅啊、鸽子啊，甚至还有小猫呢！面积也特别大，可以走好几个小时！来扬州一定要来瘦西湖啊，值！(?>?<?)
220,2023-11-29,北京,5,风景太好了
221,2023-11-29,广东,5,值得一去，够大，门要还是要下降一点，要是三月份过来，估计看到人海
222,2023-11-29,浙江,5,感觉比杭州西湖有看头
223,2023-11-29,江苏,5,大型水上园林，景色十分优美！
224,2023-11-29,安徽,5,不错！！！
225,2023-11-29,广西,5,还可以，景色优美
226,2023-11-29,江苏,5,不错不错不错的
227,2023-11-29,辽宁,5,很好很不错。
228,2023-11-29,江苏,5,环境很舒服
229,2023-11-29,上海,5,从迎宾馆入园，门口就有服务生验票，通行很方便。 园内景色迷人，跟着导游边走边看，还能了解历史故事。
230,2023-11-28,四川,5,夜景很值得
231,2023-11-28,江苏,5,值得一去，很好
232,2023-11-28,辽宁,5,几年前来过扬州 但是下大雨 瘦西湖没有看成 这次去扬州的目标就是名闻天下的瘦西湖 因为是淡季 人不是很多 南门坐游船进能直接到二十四桥 北门出的 如果腿脚麻利 还是步行更自在
233,2023-11-28,辽宁,5,几年前来过扬州 但是下大雨 瘦西湖没有看成 这次去扬州的目标就是名闻天下的瘦西湖 因为是淡季 人不是很多 南门坐游船进 北门出的 如果腿脚麻利 还是步行更自在
234,2023-11-28,山东,5,好的，景色优美，设施完善，管理到位，布局合理使用规范，热情服务，欢迎大家一起来看看，太美了太可爱了太美了太美了，太美了太美了。
235,2023-11-28,上海,4,值得是值得，但人超级多，体验就没那么好。 夜景的故事线设计其实还比较有趣，就是摩肩接踵人群给挡的严严实实，希望可以分流或者限流吧。
236,2023-11-28,上海,5,和男朋友去旅游，白天太热了，选了夜游瘦西湖。晚上有灯光和真人表演，分不同的主题。和白天的感觉完全不一样，而且人也不多。不错的体验。
237,2023-11-28,北京,5,入园方便，2天内游玩，便宜，不错。
238,2023-11-28,北京,5,不错，值得推荐。
239,2023-11-28,北京,5,不错，值得推荐。
240,2023-11-28,山西,5,还不错风景
241,2023-11-27,云南,5,价格实惠，验证方便，满意满意满意！景色美丽，第一次来瘦西湖看夜景！
242,2023-11-27,广西,5,扬州最有名的景点，能不好吗？
243,2023-11-27,江苏,4,瘦西湖里面很大，景色也很美，在里面逛逛走走很舒适。就是园区的游船收费较高，会让一部分人却步，从而无法领略瘦西湖湖上之美。
244,2023-11-27,内蒙古,5,扬州瘦西湖风景如画，园林景点均很有特色，闹中取静，人文与景观完美结合！不虚此行！
245,2023-11-27,江苏,5,挺好，干净清爽
246,2023-11-27,上海,5,除了有点贵，其他没毛病
247,2023-11-27,北京,5,傍晚前非常值得溜达的地方～ 可以看到夕阳！门票淡季的话比较划算，里面可以坐船，不是自己划的那种，有点小贵。文创店的东西也很有意思～
248,2023-11-26,辽宁,5,很方便的购票
249,2023-11-26,江苏,5,初冬季节也一样美！
250,2023-11-26,江苏,5,秋色很赞，枫叶和银杏很赞
251,2023-11-26,上海,5,挺好.........
252,2023-11-26,河南,5,整体感觉还可以吧，没有想象当中的出色
253,2023-11-26,江苏,4,景色很美，推荐一游
254,2023-11-26,福建,4,门票有点贵啊！
255,2023-11-26,江苏,5,酒店设施完善，性价比高，wifi给力，环境不错，地理位置好，附近逛街吃饭方便，市中心，房间很好非常喜欢，特别是卫生干净整洁，完全住的放心，房间很宽敞，入住登记也很快酒店服务一如既往的好，前台工作人员服务热情，会主动问好，很贴心！
256,2023-11-26,江苏,5,使用方便快捷，真的很方便，买门票有折扣，何乐而不为，还可以攒积分积分
257,2023-11-26,山西,4,整体环境很好，但没有什么特色
258,2023-11-26,上海,4,名气大于景色实质 人比较多 来过就拔草了 最好是人少时来 ！
259,2023-11-26,上海,4,就是一个大公园 名气大于实质景色 人不少 去一次也算是拔草了
260,2023-11-26,江苏,5,接近十一月底来瘦西湖游玩，虽然不属于最佳季节看瘦西湖的美景，但是看到了不一样的风景，枫叶??全红了，远远望过去火红一片。
261,2023-11-25,江苏,5,八点多死贵死贵舒服
262,2023-11-25,江苏,5,值得拥有这世界
263,2023-11-25,上海,5,瘦西湖旅游景区位于中国江苏省扬州市的西北部，是中国湖上园林的代表。景区总面积约130万平方米，水域面积约5万平方米。1951年，经过全面修整，景区正式对外开放。
264,2023-11-25,江苏,4,自动讲解器30元一个，播放的没有十条，太差劲了。归还的时候，多次还不上，还要打客服，员工服务一般。影响景区整体形象。必须差评！！！
265,2023-11-25,江苏,4,景色不错，值得一去
266,2023-11-25,浙江,5,游不尽的瘦西湖
267,2023-11-25,江苏,5,不错不错值得一赏
268,2023-11-25,江苏,5,这次重游瘦西湖，还是很喜欢
269,2023-11-25,江苏,5,很值得去的地方！
270,2023-11-25,上海,5,好好好好好
271,2023-11-25,上海,5,好好好好好
272,2023-11-25,江苏,5,春季出游的好地方
273,2023-11-25,江苏,5,方便，快捷，刷身份证即可入园。 已经好几次来瘦西湖了，风景确实美美的
274,2023-11-25,北京,5,订票渠道非常方便 刷码进园 不亏是世界遗产 非常值得慢慢逛 细细品 听听讲解 了解历史 古人真的很厉害 中国文化 博大精深
275,2023-11-25,上海,5,从扬州迎宾馆四桥烟雨边的白色小桥穿行小门进入景区的，左手边是徐园。过虹桥，这里有摇橹船散客拼价50元/位，有讲解唱扬州小调，到西门24桥结束。不用走路省力。回程在岸边走走，到处红黄绿，乌桕枫叶红了，银杏叶子黄了，满园秋色五彩斑斓。
276,2023-11-24,福建,5,去了心想就这，但不去也会遗憾
277,2023-11-24,河南,5,景色优美，必去景点
278,2023-11-24,上海,4,酒店客房阿姨服务态度很热情，我们第一天到达反应房间太热，她就主动跟前台联系帮我们换房，并带我们去看空的房间挑选～环境么一般，住的后面可能是机房，外面比较吵～水非常大，唯一的遗憾就是冲凉房太小，有点压抑感～
279,2023-11-24,江苏,5,还可以??????
280,2023-11-24,中国香港,4,環境優美，淡季人也不少
281,2023-11-24,江苏,5,俗话说，烟花三月下扬州，春天的瘦西湖一步一景，但秋季来扬州看秋天的瘦西湖，景色也是美美的，沿着湖边走一圈，美景尽收眼底。
282,2023-11-24,重庆,5,很美丽！像一个绿色的大公园，吹吹风吸吸氧，美不胜收！不愧是5a景区！
283,2023-11-24,北京,5,还不错，精致。不比杭州西湖差的，值得去看一看，黑天鹅挺美的。
284,2023-11-23,江苏,5,从南门走到北门才算真正游完瘦西湖。
285,2023-11-23,江苏,5,值得一去，很美！
286,2023-11-23,福建,5,从西湖出来再走个十分钟就到大明寺了。风景还可以，门票??已经够贵的了，上塔居然还要再额外收费，感觉吃相太难看了。一点也不像佛门净地
287,2023-11-23,福建,5,景点联票，游玩方便，价格还便宜些，不过还是好贵。瘦西湖挺大的，不过湖水好黄，不清澈，里面鸭子黑天鹅倒是养了很多，也不怕人，还有鸭子爬上岸的
288,2023-11-23,山东,5,非常好的体验。
289,2023-11-23,江苏,5,非常喜欢的地方
290,2023-11-23,辽宁,5,瘦西湖特别漂亮值得推荐，扬州宴需要提前预定
291,2023-11-23,山西,5,很有情调，环境不错
292,2023-11-22,安徽,5,值得旅游的地方
293,2023-11-22,安徽,5,值得旅游的地方
294,2023-11-22,江苏,5,很好！适合亲子游玩…
295,2023-11-22,北京,5,瘦西湖，位于中国江苏省扬州市，是一个融自然风光、历史文化和人文景观于一体的著名旅游胜地。以下是对瘦西湖景点的详细介绍。 瘦西湖的景点繁多，其中最著名的有二十四景。首推“瘦西湖十景”，分别为：平山堂、飞檐楼、梅岭、白塔、垂柳、荷花、石桥、花港、芦苇和游船。每个景点都有其独特的魅力和特色，让游客在欣赏美丽景色的同时，也能感受到浓郁的文化氛围。 平山堂，是瘦西湖内的一座古建筑，因纪念大诗人欧阳修而建。游客可以登堂欣赏湖光山色，感受扬州独特的文化气息。飞檐楼是瘦西湖的标志性建筑之一，以其精美的建筑风格和巧妙的结构设计而闻名。梅岭是一个以梅花为主题的园林，每年春天，梅花盛开，满园飘香，吸引了无数游客前来观赏。 白塔是瘦西湖的又一标志性建筑，它是乾隆皇帝为母亲祝寿而建。白塔高耸入云，十分壮观。垂柳是扬州的市树，在瘦西湖的湖畔，游客可以欣赏到千姿百态的垂柳风情。荷花是瘦西湖夏季最美的风景，湖面上荷花争奇斗艳，令人陶醉。 石桥是扬州的特色之一，瘦西湖内的石桥众多，其中以石板桥最为著名。花港是赏花的绝佳之地，这里四季花开不断，特别是郁金香盛开时，美丽的画面会令人流连忘返。芦苇使瘦西湖的湖面更显宽阔，真美
296,2023-11-22,北京,5,瘦西湖绝对是扬州的精髓所在啊！欣赏啦瘦西湖的美景、平常了扬州的早茶、不虚此行！希望来年三月能有空再到扬州欣赏三月美景、带上三五好友！
297,2023-11-22,江苏,5,很值得去，景色非常美
298,2023-11-22,上海,5,平台购票非常方便，入园很顺利，比起排队买票省了不少时间，整个园林非常大，中间可以选择游船，可以节省点体力。慢慢游玩需要留足充分的时间，半天根本就逛不完。
299,2023-11-22,河北,5,还很值得浏览的，虽然是淡季，瘦西湖的秋季也不错。个园也挺值得浏览。
300,2023-11-22,江苏,5,景色很优美
301,2023-11-22,江苏,5,环境非常美
302,2023-11-22,江苏,5,环境很优美
303,2023-11-22,山东,5,风景优美。
304,2023-11-22,江苏,4,约了跟拍，挺好拍的，休闲游，平时人少，节假日人多的不得了，景色优美。约了跟拍，挺好拍的，休闲游，平时人少，节假日人多的不得了，景色优美。
305,2023-11-22,江苏,4,约了跟拍，挺好拍的，休闲游，平时人少，节假日人多的不得了，景色优美。约了跟拍，挺好拍的，休闲游，平时人少，节假日人多的不得了，景色优美。
306,2023-11-22,江苏,5,烟花三月下扬州，带着女儿在春天最美的时候来感受下无限春光，只是去的那天太热了，人也太多了，所以游玩感受不是很好，但是还是和儿时去春游时的景一样
307,2023-11-22,上海,5,不错的景点
308,2023-11-22,上海,5,不错的景点
