,date,ip属地,评分,comments
1243,2021-07-13,未知,5,看似很小的一个门口，走进去真是别有洞天。和个园有不一样的趣味所在。这个园林要在二楼往下看比较有味道。二楼里面的园景也是很有古味设计的特点。需要慢慢细品。
1244,2022-12-04,广东,5,扬州的园林非常众多，各有特色。
1245,2022-11-24,江苏,5,非常值得去哦，赶紧行动起来吧！
1246,2022-10-19,山东,5,静 精致的园林 保存完好 不错的选择
1247,2022-09-03,广东,5,扬州有名的园林之一，非常不错。
1248,2022-08-16,江苏,5,非常值得去哦，赶紧行动起来吧。
1249,2022-07-18,未知,5,不错哦，孩子喜欢，经常过去玩的
1250,2022-07-01,未知,5,好地方不错好地方不错好地方不错
1251,2022-06-07,未知,5,小桥流水的感觉，典型的江南建筑
1252,2022-06-06,未知,5,古代文化与现代文明的交相辉映！
1253,2022-05-29,未知,5,好好好，非常不错，值得去玩一玩
1254,2022-05-27,未知,5,绿树成荫，古色古香，历史悠久。
1255,2022-04-12,未知,5,景色不错小巧玲珑的值得去看一看
1256,2022-03-12,未知,5,很有特色的江南园林，非常精致。
1257,2022-03-11,未知,5,晚清名园、精致扬州、欢迎观赏！
1258,2022-03-10,未知,5,何园是江南园林中很有特点的园林
1259,2022-01-25,未知,5,一代枭雄，奇迹无数，流传永久。
1260,2023-04-15,福建,4,挺好看的，人太多了，如果控制人流，体验感会好很多，中午去的，太多人了
1261,2023-04-08,上海,4,何园不大，一会儿就逛完了，感觉风景还行吧，假山园林设计，总体还可以。
1262,2022-04-28,未知,4,放慢脚步，细细欣赏圆景。布置得错落有致，非常漂亮，里面植物品种很多，值得放慢脚步去逛一下，是个有特色的地方。
1263,2022-02-28,未知,5,值得一去，船厅，回廊，绣楼，水中月，镜中花，每一处都有故事 都是哲理。
1264,2021-02-21,未知,5,名场阅历莽无涯，心史纵横自一家。 秋气不惊堂内燕，夕阳还恋路旁鸦。 东邻嫠老难为妾，古木根深不似花。 何日冥鸿踪迹遂，美人经卷葬年华。
1265,2023-10-04,江苏,2,没啥逛的，很小，还得收门票，不如去史可法纪念馆
1266,2022-07-19,未知,5,风景秀丽 环境优美 值得一去呀
1267,2021-05-26,未知,5,雨中逛何园，别有一番意境！应了那句歌词“烟雨入江南，山水如墨染，宛若丹青未干！”今天散客特别少，仅有几个旅游团，也是来去匆匆，所以游览体验感超值！
1268,2023-04-23,江苏,4,没想到天气这么冷，游客也这么多，九点左右园区里面就有很多的游客啦
1269,2023-03-31,上海,4,一般，两个小时就能逛完，最好请个解说，三月份涨价了，其实也就那样
1270,2023-03-31,上海,4,除了人太多，其他都挺好，园林很有特色，特别喜欢里面的小姐家，漂亮
1271,2023-03-30,天津,4,景色很美，地方不大，最多一个多小时就能游完，总体来说还可以吧
1272,2021-04-06,未知,4,清明假期第一天去何园，下着小雨依旧抵挡不住大家游玩的热情，下午四点去还有挺多排队的，进入园区后也是好多人啊，何园里边有四个天下第一，也都欣赏到了，“晚晴第一园”又称“寄啸山庄”，古代私家园林，果然是气派。
1273,2016-10-07,未知,5,保护的很好的一个私宅，景色很好。但是需要导游讲解，不然你也不知道布局景色都是什么讲究。能深刻了解到园主人的家族历史和奢华生活。性价比高。相比个园处于闹市又多了一份宁静。强烈推荐！
1274,2023-04-01,湖北,3,何园有14000平方，但去的时候感觉挺小的，一会就逛完了
1275,2022-07-31,浙江,4,这个园子很大，慢慢走，细细观赏，可以看上一整天。有特色的园子，确实很漂亮，各种植物很多，值得一去
1276,2021-09-07,未知,5,很好，景区超棒了发广告哈哈哈哈不不不呼呼呼郭富城才吃饭哥哥会不会和花花草草信息发给好不不不够干干脆脆从v回家斤斤计较滚滚滚初次v个刚刚好
1277,2023-12-18,安徽,1,一般，收费太贵
1278,2023-06-07,湖北,4,好??！！！！
1279,2021-10-19,未知,5,有钱人啊，这么早期就已经有这么中西合璧的建筑物了，厉害厉害，视野和审美都是全方位的，也是全球化的，同期的其他人可能还在面朝黄土背朝天呢
1280,2021-04-15,未知,5,        此次扬州之旅完全刷新我的想象，何园这里兼具北方园林之大气及南方园林之精巧。要宏阔有宏阔，要细节有细节。总之不虚此行，爱了爱了！
1281,2021-06-15,未知,5,可以最真实的了解民国时期的建筑及文化。那时候的民国是脱离封建社会走向自由思想的一个过渡，可以看到钢琴，那时的照片洋溢着现代化的气息。
1282,2021-05-06,未知,5,晚清第一园，景色优美，布景彰显主人的用心，庭院、植物花卉、山景水景、房屋间的联通，假日游客比较多，如果人少一点更能体会主人的意境。
1283,2021-06-10,未知,5,买了何园和瘦西湖的套票。何园相当不错，很值得去，园子很大，建筑为中西合璧的典范。相当漂亮。瘦西湖个人觉得没什么意思，逛一圈很累。
1284,2021-04-23,未知,5,春天花会开，恰好遇见李子柒在扬州何园举办的“春天花会开”的游园活动，搭乘开往春天的巴士，一路前行来到了何园。这是一次难忘的旅行。
1285,2021-04-19,未知,5,何园是扬州几个园子中口碑比较好的，虽然它是晚清时期的私人园林，但设计风格包含了江南园林的代表作。最喜欢它的连廊，风吹雨打都不怕。
1286,2021-11-27,未知,5,挺好的，小巧玲珑，值得游玩。在扬州城区周围很多，值得逛的小店。体会一下当地的风土人情，感受烟火气，出去游玩，会增加更多的内涵。
1287,2023-06-22,江苏,4,还可以，价格不高，走走看看，了解一下当地文化
1288,2023-05-28,江苏,4,古色古香，略带点现代风，不就是晚清第一园林。
1289,2021-05-09,未知,5,对影成双，好巧左边是红衣古装，右边是现代婚纱，恰合了何园的中西合璧，倒影在池水中，别有一番意趣。何园三绝：长廊，假山，花窗。
1290,2023-05-02,江苏,3,去到一个地方就要去走走，总归是要体验一下的
1291,2023-06-22,江苏,4,还行，价格挺便宜的，苏式特有园林景点特色
1292,2021-06-28,未知,4,何园，又名”寄啸山庄“，是一处始建于清代中期的***古典园林建筑，被誉为“晚清第一园“，面积1.4万余平方米，建筑面积7000余平方米。何园由清光绪年间何芷舠所造，片石山房系石涛大师叠山作品。何园的主要特色是充分发挥了廊道建筑的功能和魅力，1500米复道回廊，是***园林中少有的景观。
1293,2021-05-05,未知,4,何园，坐落于 江苏 省 扬州 市的徐凝门街66号，又名”寄啸山庄“，是一处始建于清代中期的 中国 古典园林建筑，被誉为“晚清第一园“，面积1.4万余平方米，建筑面积7000余平方米。何园由清光绪年间何芷舠所造，片石山房系石涛大师叠山作品。 曾在何园寓居过的名人有很多。著名国画大师黄宾虹，他六次来 扬州 ，寓居在骑马楼东一楼。著名作家朱千华先生，曾寓居何园五年多，其旧居在骑马楼东二楼。 何园是全国重点文物保护单位，国家AAAA级旅游景区，全国首批20个重点公园之一，主要景点有复道回廊、骑马楼等。何园是清代后期 扬州 园林的代表作，为全国重点文物保护单位。
1294,2021-03-27,未知,4,景点特色为回廊。是众多江南名园中比较特别的一个。作为晚清建筑，在实用性方面有了更多的考虑，楼房布局及房间构造已较为现代，相对的，建筑的艺术性有所弱化。此为民国名人何世桢家族的住宅，可以感受一下晚清至民国江南世家的居住与生活。
1295,2020-10-31,未知,5,扬州1 瘦西湖2 园区内桥很多，各有姿态。五亭桥上的风亭极具南方特色，满月之夜，十五个桥洞中每个都含着一个月亮，而二十四桥却沿展出长虹卧波的美景。 每到夏季，瘦西湖开放夜游时，可以欣赏亮了灯的亭台楼阁，和倒映在湖中的月影。
1296,2016-04-23,未知,5,何园，又名“寄啸山庄”，被誉为“晚清第一园”，不同于个园的是，里面涵盖了西方的风格，与中国古代建筑相融合，耳目一新的感觉。门票同个园，旺季45，淡季30，游览时间半天足够，快的话一两个小时就行了。这个建筑和个园里的差不多，何园的要更多一点，中国的古典是一致的，很有感觉。听说，园主的女儿当时是留洋的，房间也颇具西方特色，在这园林里会有眼前一亮的感觉。何园里，还有一大特色，就是“园中园”，不知道从什么时候起，喜欢透过窗口看世界，喜欢那种别有洞天的感觉。比起何园，可能我更喜欢寄啸山庄这个名字，喜欢青砖黑瓦，走在巷子里的感觉很好。
1297,2016-03-05,未知,5,我到何园正好遇到两个大型团队，本来就不大的园林，怎么也躲不开，照片拍的不理想。何园与个园是完全不同的两种风格，这里的建筑很有特色。园中有几处在修，也有些影响，总体印象还是很好，建议有时间的放慢脚步，仔细浏览。
1298,2015-11-06,未知,5,吃完早茶，和家人来到了何园。据百度所知，何园又名寄啸山庄，是一处始建于清代中期的汉族古典园林建筑，将山石、假山和曲曲弯弯的廊道相结合，高低错落，勘称清代后期扬州园林的代表作，其被誉为:晚清第一园。这里十分适合慢慢品味，值得一去。
1299,2023-03-09,重庆,3,【景色】还行 【趣味】可以 【性价比】还行
1300,2022-01-19,未知,4,何园，坐落于江苏省扬州市徐凝门街66号，又名“寄啸山庄”，被誉为“晚清第园”。
1301,2023-01-26,江苏,3,春节期间去玩的，人多拥挤，逛不快。园子不大，景色一般，不听导游讲解也不知道所以然。建议请个地陪，不建议春节去玩。
1302,2021-05-02,未知,4,何园，又名寄啸山庄。中西合璧的园林式建筑风格。亭台楼阁，错落有致，水中建的亭子，古色古香的家具。园中非常雅致，但又处处透漏着设计感。
1303,2020-09-03,未知,5,何园不愧“晚清第一园”真正的书香门第. 不仅有钱.还重视教育的大家族. 一代代强盛不息！ （道德堂）祠堂里的家训.小姐的书房……钢琴… 不愧是大户人家！处处透露着主人的涵养.对母亲的孝顺.对子女的爱.
1304,2022-09-14,安徽,4,中西结合的精致园子，值得一看！
1305,2022-09-03,江苏,4,点个赞再说吧，还是不错的地方！
1306,2022-06-16,未知,4,景致精细的一个园林 节假日 人山人海 少了许多细细品味的机会 园倒是一个好园子
1307,2023-03-24,江苏,4,半小时不到就能逛完，整体一般
1308,2023-01-26,江苏,4,还不错，春节期间不用刷直接进
1309,2023-01-26,江苏,4,人太多了，这里需要静静地游玩
1310,2021-03-30,未知,5,何园又称寄啸山庄，是晚清四大豪宅之一，处处都彰显出一座精致的园林。房间装修中西合璧，可以感受到几代人的兴衰。
1311,2022-08-02,江苏,5,很好，拍婚纱照去的，很出片！！！！扬州经典园林，很有故事，山水也好
1312,2021-04-27,未知,5,景色不错，有趣好玩，性价比高，总体超赞，不愧为晚清第一园林，景色美，有故事，很值得一去，只是烟花三月下扬州的美好季节，人有点多，拍照要多等些时间。
1313,2021-03-13,未知,5,值得一去，我们两人出行，正巧赶上一个导游在讲解，顺带一起听了下关于何家的故事！棒棒哒
1314,2023-05-01,安徽,4,晚清*国时期的建筑融合
1315,2023-02-18,江苏,4,私家宅院，很值得参观。
1316,2022-11-23,上海,4,没看过个园，会觉得何园也不错，但从园林设计角度来看，何园不如个园。不过从参观何家的家族居住地来说，很有历史意义，1500米的二楼长廊是一大特色
1317,2022-09-23,浙江,4,精致 景致 细致 别致的小园 可能因为节假日的缘故 感觉园小人多 不堪重负
1318,2023-05-13,山东,4,玲珑秀美的江南园林。
1319,2023-04-17,安徽,4,很小，一会就逛完了。
1320,2022-08-04,江苏,5,晚清***建筑风格
1321,2020-05-17,未知,5,1500米的回廊复道是何园独有的标志，这个复道从贴墙假山开始，贯通园林各楼二层，形成了一个气派十足的观景大走廊，游人信步其中，视野开阔，园中美景一览无余。 何园另一个特色是鲜明的西洋风格，园主人的书房及卧室都在洋楼内，布局摆饰都是当时最时髦的，可见晚清时期整个社会按耐不住的新潮思想。
1322,2017-12-08,未知,5,何园的建筑以它独特的复廊为特色，这在当时是不多见的，复廊把整个庭园相连接，便捷与家眷的日常生活，水中庭园也在其中，这在当时也属含有高科技的，水中舞台，用水声的共鸣来增强音响效果，平时也是观赏，游玩，夏日纳凉之处。复廊上也可观赏各种花窗透影。园主的家中摆设中西合璧，这在当时也是意识观念超前的。片石山房当今也是独一无二的，园主当时买下的就是片石山房这一小块园地，再次基础上扩建而成的何园。值得一游，细品。
