,date,ip属地,评分,comments
724,2023-10-18,江苏,5,公园挺大，人不算多，有划船。环湖分几块绿洲，景色不错。整个走下来，大约2小时左右。总体自然景观比较多，人文内容不多。还可以
725,2023-10-18,广东,5,很值得玩一下。
726,2023-10-17,河北,5,一定要白天去，夜游是扯淡，就是灯光秀。白天游览还是能够有运河旧水道的意思的，还有就是夜游的话，能不能把诗词的那条路诗的那度系数提升一点？目前的都太LOW了。
727,2023-10-17,广东,1,买起来很麻烦
728,2023-10-17,浙江,2,非常不值得游览
729,2023-10-17,江苏,5,老人和推宝宝车不太方便。地方很大，风景可以
730,2023-10-17,天津,3,适合老年人，年轻人不要轻易尝试，会后悔的呦！ 如果扬州周边都逛完了实在没啥逛的可以去一下。 票价￥100真心不值啊！慎入
731,2023-10-16,江苏,5,适合亲子休闲游
732,2023-10-16,江苏,5,一级棒！适合游玩，
733,2023-10-16,上海,3,本来买了年卡，但小门没有年卡刷卡机，只好又买了张门票。唉！白白多花了100块??
734,2023-10-16,上海,4,很大，没怎么走完，进去坐了观光车到主要的景点那边，除了主要的那些景点外，其他地方的人还行，没有特别多，一路上风景还是不错的，还是值得一去
735,2023-10-16,江苏,5,首次到杨州游瘦西湖，比想向中的要好很多。
736,2023-10-16,上海,5,环境幽静，景色优美
737,2023-10-16,山西,5,景色很美，好玩
738,2023-10-16,山东,5,夜景还是值得一看的
739,2023-10-16,浙江,5,景点还是蛮漂亮，非常有江南风情。入园很迅速。购票也很便捷快速
740,2023-10-16,江苏,5,晚上的瘦西湖更加漂亮
741,2023-10-16,安徽,5,夜场的瘦西湖太美了，灯光的色彩搭配和营造的氛围具有画面感，让人印象生刻。喷泉表演气势恢宏。另外整个夜游路线的指示也比较清晰，使整个游玩的路线顺畅。
742,2023-10-16,江苏,5,王杰回访热情！
743,2023-10-16,安徽,5,风景优美哈
744,2023-10-16,陕西,5,景色优美 赞
745,2023-10-16,江苏,5,美，十几年后故地重游，还是一样的美。环境优美，设施完善，特别是坐游船，更是别有一番风味。瘦西湖的黑天鹅不怕人，也是敢到岸上与游客进行互动。
746,2023-10-16,天津,5,景区总体印象不错??服务态度好，环境优美自然景观很美，值得游玩的地方
747,2023-10-16,江西,5,非常漂亮 赞一个
748,2023-10-16,江苏,5,非常好好。。。。。。。。。。。。。。哈哈哈哈哈太好了非常的好。这个地方非常好非常好好。。。。。。。。。。。。。。哈哈哈哈哈太好了非常的好。这个地方非常好
749,2023-10-16,北京,5,来了扬州怎么能不来瘦西湖，小桥流水，一片江南风光，真正让我领略到江南的美～ 到处都是景，处处显示它的精致，果然是江南水乡的委婉，我都陶醉了～ 我会再来的，瘦西湖～～
750,2023-10-16,北京,5,大名鼎鼎的瘦西湖，我来啦～ 赶上了周末，旅行团还挺多的，不过瘦西湖的景色真漂亮，看着水心情都好了，坐了船，感受扬州的慢生活，天气真好，空气格外清新，提前携程买的老年票，价格特别合适～～
751,2023-10-16,安徽,5,瘦西湖很美，值得去游览，瘦西湖得独特韵味，是江南水乡独特的美！瘦西湖出行都很方便，景区位置绝佳，周边配套设施完备，景区管理到位。
752,2023-10-16,河南,5,第一次夜游瘦西湖。
753,2023-10-16,浙江,4,一般般的景区
754,2023-10-16,浙江,4,一般般的景区
755,2023-10-16,浙江,4,一般般的景区
756,2023-10-16,安徽,3,杭州西湖不要钱，你瘦西湖何德何能收100一个人?何况景色也就一般般
757,2023-10-16,山东,5,亮点是景区内的物价不高
758,2023-10-15,江苏,5,属故地重游，价格合理，景色优美。
759,2023-10-15,江苏,1,不值得，都是自动播放，没有人表演很敷衍
760,2023-10-15,浙江,5,很好玩，下次还来。
761,2023-10-15,江苏,5,小周 小道 小卿 小颖服务绝对的 这个好评一定要给他们好评 服务非常好 下次来还会选择这家 扬州最好的酒店 点赞
762,2023-10-15,江西,4,晚上景色没想象中那么好，而且有的地方比较暗。感觉不值这个价
763,2023-10-15,江苏,2,票价太离谱，傍晚6点左右就都黑嘘嘘的了，什么都看不清，打卡地石壁流综一个灯都没有，完全抓瞎。其它有节目的地方钓鱼台不让进，说有演员演出，结果就2人一个吹笛一个舞，周围根本没有观节目的地方，除了我们也没有别的观众。只有东出口的水幕有那么点意思，观众也多一点。总之性价比太差，失望瘦西湖
764,2023-10-15,江苏,5,环境都不错
765,2023-10-15,上海,5,还不错，可以去试试，最好选有空调的大船
766,2023-10-15,上海,5,还不错，可以去逛逛
767,2023-10-15,浙江,5,景色宜人，环境优美
768,2023-10-15,江苏,5,套票便宜些，大明寺塔上有礼佛，瘦西湖孩子自驾游船，玩的很开心
769,2023-10-15,江苏,5,玩得很开心，喂了天鹅，孩子自己开了游船，孩子很开心，下次还要去玩
770,2023-10-15,江苏,5,扬州瘦西湖确实是环境优美，非常值得带家人朋友一起来游玩，工作人员态度也非常好，下次还会带家人朋友一起过来听听船娘的歌声。
771,2023-10-15,江苏,5,瘦西湖非常值得去，环境优美，导游讲得也很好，确实是实至名归的旅游景点，下次还会再来，也会跟朋友推荐来扬州瘦西湖游玩，工作人员态度非常好，点赞??
772,2023-10-15,辽宁,5,人多景美庭院别致，很大有观光车，可以坐船，距离不长但景色很美
773,2023-10-15,江苏,5,5A景区漂亮，宏伟
774,2023-10-14,黑龙江,5,黄金周，游人如织
775,2023-10-14,江苏,5,环境不错。
776,2023-10-14,江苏,5,夜景很美，值得一游
777,2023-10-14,安徽,5,园中一步一景，非常好看
778,2023-10-14,江苏,5,晚上的瘦西湖更漂亮
779,2023-10-14,江苏,1,很一般般，不值这个票价
780,2023-10-14,上海,5,风景挺不错
781,2023-10-14,湖北,1,必须差评，我们订了4个人的门票只有一个二维码凭证。因国庆人流量大景区提供车位不足无处停车。只入园3人，另外一张跟商家协商退票不给退。
782,2023-10-14,广东,4,还算可以，可以逛逛
783,2023-10-14,上海,2,瘦西湖的景色确实是不错，硬件也不错，门票的价格贵每位100元。我们是在下午进园。但被告知下午5点半之后出来要加钱。进去时被这句话扰了好心情！园区吃的很差但价格不便宜。矿泉水咖啡都很贵。如果在高山上，我觉得那个价也值得，但是它在城市中在这个价位，我觉得真的是有点离谱！
784,2023-10-13,上海,5,值得一游，景色宜人。
785,2023-10-13,江苏,5,景色很漂亮，服务也很好
786,2023-10-13,江苏,5,非常值得一去的地方，谁去谁知道。下次来江浙旅游的话还会再去！
787,2023-10-13,甘肃,4,扬州景点多，有多点联票值得考虑，两天时间走三处景点也合理，白天的瘦西湖全面开放，不像夜场那么拥挤，适合慢游，可步行可坐车可坐船，大明寺不仅是个寺庙，广陵王墓的构造是最大看点
788,2023-10-13,天津,5,和北京的大公园比起来，性价比还是不太高
789,2023-10-13,辽宁,5,非常值得去，我们虽然买的是白天票，可以游玩到七点半出园，六点园内开灯，景色真的很棒，特别是既能看到白天景，就能看到晚上景，附近有车场，停车方便
790,2023-10-13,安徽,5,风景很棒哟～喜欢
791,2023-10-13,四川,5,景观不错，拍汉服很好看，但门票100块真的贵了，40不能再多了，定价的怎么想的。
792,2023-10-13,江苏,5,值得一去 下次还来
793,2023-10-12,江苏,5,瘦西湖很美很值得～
794,2023-10-12,江苏,2,太差，门票还贵的要死
795,2023-10-12,江苏,5,古建筑和自然风景和谐共生，就像人在山水画中行走，到扬州必去的景区。
796,2023-10-12,江苏,5,景区一步一景，值得慢慢欣赏。
797,2023-10-12,北京,5,挺方便的，直接验票进入
798,2023-10-12,上海,5,因为是中秋前一天去的，所以去的时候人不多，风景很美，船也坐了，电瓶车也体验了，个人比较喜欢电瓶车，看的风景更多。在里面大概逛了地方小时。
799,2023-10-12,江西,5,值得游览的好景色！
800,2023-10-12,上海,5,太美了，名不虚传，下次还要来。孩子很喜欢，奈何天气不太给力，希望下次来天气好点。景区服务态度很好，香肠很好吃，也不是很贵。
801,2023-10-12,江苏,5,值得一去，干净卫生，遇到当地人也是热情指路，风景秀美，不算大，上午就可游览完，游船必坐，船上有讲解。
802,2023-10-12,河南,5,体验感十足，非常棒。
803,2023-10-12,天津,5,景色很美，气候宜人
804,2023-10-12,辽宁,5,瘦西湖还以其千年文化遗存而著称。在湖畔和周边地区，有许多古建筑和文物，展示了扬州丰富的历史和文化底蕴。游客们可以参观这些历史遗迹，了解扬州古城的兴衰和变迁。其中最著名的文化景点是个寺、个塔和个亭等。这些古建筑保存完好，是中国古代建筑艺术的杰作，展现了扬州千年文化的瑰宝。
805,2023-10-12,辽宁,5,瘦西湖还以其千年文化遗存而著称。在湖畔和周边地区，有许多古建筑和文物，展示了扬州丰富的历史和文化底蕴。游客们可以参观这些历史遗迹，了解扬州古城的兴衰和变迁。其中最著名的文化景点是个寺、个塔和个亭等。这些古建筑保存完好，是中国古代建筑艺术的杰作，展现了扬州千年文化的瑰宝。
806,2023-10-11,甘肃,4,到扬州后就决定当晚去瘦西湖夜游，瘦西湖昼夜开放范围不同，夜间须按景区规划路线行动，因为照明条件不好，不过这更接近古代场景，夜游的特色是各小景点的仿古表演，感受此地的历史文化，初来扬州可以在白天短暂休息后夜游湖，个人认为门票价格偏高
807,2023-10-11,北京,5,超棒超值 玩儿的很开心 烟花三月下的扬州 美好的回忆
808,2023-10-11,江苏,1,就是个小公园
809,2023-10-11,江苏,5,一步一景，就是有点费腿
810,2023-10-11,江苏,5,一步一景，就是有点费腿
811,2023-10-11,江苏,5,一步一景，就是有点费腿
812,2023-10-11,江苏,5,挺好的，挺好的。
813,2023-10-11,江苏,5,风景很好！有时间的话 应该找个导游带着走一遍，然后再自己漫步其中！差不多需要大半天的时间，尤其是不在主浏览路线上的花园、院子，安安静静的坐那里晒太阳都很舒服！！
814,2023-10-11,江苏,5,适合带老人孩子逛逛，风景秀丽，空气清新，景区很大，非常好的体验
815,2023-10-11,安徽,5,每次去都有不一样的风景??
816,2023-10-11,江苏,5,晚上灯光秀和喷泉表演很惊艳，就是有的路没有开灯，大晚上如果不认路会有一些些恐怖，总体来说还是挺不错的~~
817,2023-10-11,北京,4,十年前来过一次，那是琼花盛开的时候，很美，这次国庆来天气一般吧，感觉还是喜欢瘦西湖白天的景色，夜游感觉一般，灯光一般吧，下次估计不参与夜游了。
818,2023-10-11,上海,4,景色很好 就是票价略贵
819,2023-10-11,上海,5,瘦西湖很漂亮
820,2023-10-11,江苏,5,老牌景点，风景好，每次来扬州都会去领略美丽的自然风光，网上购票很便捷
821,2023-10-11,北京,5,景色秀丽，值得一游。
822,2023-10-11,安徽,5,哈哈，挺好的~跟娃绕了几趟，转了个遍。我应该玩结束了，再去乘船到达南门。
823,2023-10-11,湖北,3,有点儿难评，可能是这个季节不好，反正园子不大，没有水没有景，又潮又热。
824,2023-10-11,湖北,5,湖上园林 太美了不虚此行
825,2023-10-10,上海,3,门票价格偏高，性价比低。瘦西湖无任何服务，日场门票100，就是逛了个比较大的公园，进门后的各种交通工具（车、船）全部另收费。
826,2023-10-10,江苏,5,晚上去的话灯光秀很好看，但景色却看不清楚，各有利弊
827,2023-10-10,浙江,5,下雨没体验完
828,2023-10-10,浙江,4,景区里挺美的，就是去的时候下雨了
829,2023-10-10,江苏,3,95元一张门票太贵，60-69岁老年人还要收半票50元，70岁以上才免费。不值，太不值了。比北京的故宫、颐和园两处加起来的门票还要贵。
830,2023-10-10,江苏,5,非常感谢大家
831,2023-10-10,甘肃,5,瘦西湖很美
832,2023-10-10,甘肃,5,瘦西湖很美
833,2023-10-10,新疆,5,想了很久，计划了很久，终于到了瘦西湖，风景优美，历史悠久。看着一山一水，每一处都有历史的痕迹。风吹过，吹来的花香，沁人心脾。是个让人愉悦的地方。
834,2023-10-10,江苏,5,还不错哦。
835,2023-10-10,江苏,5,瘦西湖很美，大明寺何园个人认为可以不去。
